lugar|titulo|url_estancia|valoracion_clientes|n_valoraciones|tipo|estrellas|fecha_entrada|fecha_salida|n_adultos|n_habitaciones|n_menores
Córdoba|Casa para Grupos en Lucena Piscina Privada y Barbacoa 14 personas|https://www.booking.com/hotel/es/casa-rural-para-14-piscina-privada-barbacoa-parking.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Luxury Downtown Station Córdoba|https://www.booking.com/hotel/es/luxury-downtown-station-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|14|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|APARTAMENTO A 70 M. DE LA JUDERIA|https://www.booking.com/hotel/es/apartamento-a-70-m-de-la-juderia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|15|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Rural LA ENCINA|https://www.booking.com/hotel/es/casa-rural-la-encina-hornachuelos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|18|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Palmera home|https://www.booking.com/hotel/es/palmera-home-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|17|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Apartamento Escañuela|https://www.booking.com/hotel/es/apartamento-escanuela.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|9|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Nice Home In Córdoba With Wifi|https://www.booking.com/hotel/es/studio-holiday-home-in-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|1|Hotel|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Alojamientos Claus|https://www.booking.com/hotel/es/alojamientos-claus.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|44|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El descanso de Wallada - Tranquilidad, fácil aparcamiento y centro a un paseo|https://www.booking.com/hotel/es/el-descanso-de-wallada-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|193|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|San Ignacio Rural|https://www.booking.com/hotel/es/san-ignacio-rural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,7|3|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Patio de la Judería Deluxe Apartment|https://www.booking.com/hotel/es/patio-de-la-juderia-deluxe-apartment-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Traditional Andalusian Mansion, Córdoba|https://www.booking.com/hotel/es/traditional-andalusian-farmhouse-near-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Villa Manosalva|https://www.booking.com/hotel/es/casa-rural-paraje-manosalva.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|4|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Vallaindiano|https://www.booking.com/hotel/es/vallaindiano.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|58|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Arcadia Centro de Andalucía|https://www.booking.com/hotel/es/arcadia-centro-de-andalucia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|18|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Ático Luz de Córdoba Station parking free center city|https://www.booking.com/hotel/es/estudio-centro-671.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|60|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Remanso de la Judería|https://www.booking.com/hotel/es/casa-remanso-de-la-juderia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|52|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Vivienda Turística Rural Santa Fe|https://www.booking.com/hotel/es/vivienda-turistica-rural-santa-fe.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|7|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Estudio 2 by MezquitaSuites|https://www.booking.com/hotel/es/estudio-2-by-mezquitasuites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|81|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Alojamiento entero, centro de Córdoba con cochera|https://www.booking.com/hotel/es/alojamiento-entero-centro-de-cordoba-con-cochera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|97|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Home Sweet Casa de los Arcos Parking Free|https://www.booking.com/hotel/es/casa-de-los-arcos-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|9|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Sultana|https://www.booking.com/hotel/es/casa-sultana-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|6|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|CHALET con ENCANTO en SIERRA CORDOBESA. WIFI|https://www.booking.com/hotel/es/chalet-con-encanto-en-sierra-cordobesa-wifi.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,4|11|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa del Almezo|https://www.booking.com/hotel/es/casa-del-almezo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,7|18|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|El Paseíllo|https://www.booking.com/hotel/es/el-paseillo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|20|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Capricho de la Judería Suites|https://www.booking.com/hotel/es/capricho-de-la-juderia-suites.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|160|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Villa Belén|https://www.booking.com/hotel/es/villa-belen-hornachuelos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|7|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Los Juncos de la Encantada|https://www.booking.com/hotel/es/los-juncos-de-la-encantada.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|19|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Dúplex en pleno centro de Córdoba|https://www.booking.com/hotel/es/duplex-en-el-centro-de-cordoba-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|34|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Siesta VTAR|https://www.booking.com/hotel/es/la-siesta-vtar.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|7|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Vivienda Turística Alojamiento Rural EL Trillo|https://www.booking.com/hotel/es/casa-rural-el-trillo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|5|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Vivienda Turistica de Alojamiento Rural El Jaral|https://www.booking.com/hotel/es/vivienda-turistica-de-alojamiento-rural-el-jaral.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa del Delfin|https://www.booking.com/hotel/es/casa-del-delphin.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|6|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Casa de los Duendes|https://www.booking.com/hotel/es/la-casa-de-los-duendes-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Los Encinares|https://www.booking.com/hotel/es/casa-los-encinares.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,1|24|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Noguera de Baena|https://www.booking.com/hotel/es/la-noguera-de-baena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|21|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Templete Suite 1|https://www.booking.com/hotel/es/el-templete-suite-1-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|11|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Rural Quemadas AnayMiguel|https://www.booking.com/hotel/es/casa-rural-quemadas-anaymiguel.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|10|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Beautiful Home In Fuente Tojar|https://www.booking.com/hotel/es/beautiful-home-in-fuente-tojar-with-outdoor-swimming-pool-wifi-and-3-bedrooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,6|9|Hotel|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Villa Verde Pet-friendly|https://www.booking.com/hotel/es/villa-verde-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,6|44|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Los Nogales Casa Rural|https://www.booking.com/hotel/es/casa-rural-los-nogales-aguilar-de-la-frontera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|6,0|2|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa con jardín y piscina en Córdoba|https://www.booking.com/hotel/es/casa-con-jardin-y-piscina-en-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|4|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|SENDARs|https://www.booking.com/hotel/es/sendars.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|6|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Apto Gran Capitán Center I - Parking|https://www.booking.com/hotel/es/apto-gran-capitan-center-ii-parking.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,0|23|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Villa Marta|https://www.booking.com/hotel/es/villa-marta-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,0|23|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Ginés Iznájar by Ruralidays|https://www.booking.com/hotel/es/casa-gines-iznajar-by-ruralidays.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Amapola Alojamiento Rural|https://www.booking.com/hotel/es/amapola-zuheros.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,2|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|El Puente de Sansueña|https://www.booking.com/hotel/es/el-puente-de-sansuena.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa las Cordobesas alojamiento rural|https://www.booking.com/hotel/es/casa-las-cordobesas-alojamiento-rural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|2|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Cerro de la Cruz, centro de Andalucía PLANETRURAL|https://www.booking.com/hotel/es/cerro-de-la-cruz-increibles-vistas-en-el-centro-de-andalucia.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Alojamiento rural El Membrillo|https://www.booking.com/hotel/es/alojamiento-rural-el-membrillo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|2|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Paseo de la Ribera. Córdoba.|https://www.booking.com/hotel/es/paseo-de-la-ribera-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,3|45|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Beautiful villa with private pool in Baena – 221 m²|https://www.booking.com/hotel/es/beautiful-villa-with-private-pool-in-baena-221-m.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Americahome|https://www.booking.com/hotel/es/americahome.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|4|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Charming chalet in Almodóvar del Río with private pool|https://www.booking.com/hotel/es/chalet-urbanizacion-las-cuevas.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|5,0|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Vivienda Turistica Rural Casa Santa Clara|https://www.booking.com/hotel/es/casa-rural-hinojosa-del-duque.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,5|2|Apartamento/Casa/Estudio|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa El Duende de las Jaras, Alojamiento Rural|https://www.booking.com/hotel/es/casa-el-duende-de-las-jaras-alojamiento-rural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,9|6|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Estación|https://www.booking.com/hotel/es/la-estacion-priego-de-cordoba.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|La Carrasca II Priego de Córdoba by Ruralidays|https://www.booking.com/hotel/es/la-carrasca-ii-priego-de-cordoba-by-ruralidays.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Chalet con piscina en la naturaleza|https://www.booking.com/hotel/es/chalet-con-piscina-en-la-naturaleza-santa-maria-de-trassierra.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,2|5|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa rural La Liñana|https://www.booking.com/hotel/es/casa-rural-la-linana.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|20|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Amazing Home In La Cardenchosa|https://www.booking.com/hotel/es/awesome-home-in-la-cardenchosa-with-outdoor-swimming-pool-wifi-and-5-bedrooms.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|7,5|2|Hotel|3|2026-09-16|2026-09-19|2|1|0
Córdoba|Sombrero Cordobé|https://www.booking.com/hotel/es/sombrero-cordobe.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Rural Aguilar|https://www.booking.com/hotel/es/casa-rural-aguilar-aguilar-de-la-frontera.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|6|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Tendillas Plaza|https://www.booking.com/hotel/es/tendillas-plaza.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,4|122|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Casa Rural y Espacio para Eventos El Pantano|https://www.booking.com/hotel/es/casa-rural-el-pantano.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|ALOJAMIENTO RURAL CASA LOS ARENALES|https://www.booking.com/hotel/es/alojamiento-rural-casa-los-arenales.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,3|19|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Cortijo el Chaparro|https://www.booking.com/hotel/es/cortijo-el-chaparro-rute.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,8|8|NA|NA|2026-09-16|2026-09-19|2|1|0
Córdoba|Welcoming House in Alcaracejos with Shared Pool|https://www.booking.com/hotel/es/holiday-home-calle-murillo.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Beautiful Home In Rute|https://www.booking.com/hotel/es/five-bedroom-holiday-home-in-rute.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|8,5|2|Hotel|4|2026-09-16|2026-09-19|2|1|0
Córdoba|La Naranja Dulce CASA RURAL|https://www.booking.com/hotel/es/la-naranja-dulce-casa-rural.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|NA|NA|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Cortijo en la sierra de Hornachuelos|https://www.booking.com/hotel/es/la-fuensanta-hornachuelos.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|10|1|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
Córdoba|Cortijo El Llano|https://www.booking.com/hotel/es/cortijo-el-llano-priego-de-cordoba1.es.html?checkin=2026-09-16&checkout=2026-09-19&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0|9,7|8|Apartamento/Casa/Estudio|4|2026-09-16|2026-09-19|2|1|0
